campaign,dataset,cap,model,seed,method,sweep,arm,warmup,cepochs,lr,lr_c,ce_skip,K,count_raw,count_adj,sat,AP,ccF1adj,ccF1eq,macroAdj,macroEq,path
results/pending_runs/paper_backbones,aider,L80_G80,MobileNetV2,3,tralo_bounded,,,50,300,0.0001,5e-06,True,82,81,82,0,0.9684038586914542,0.8913043478260869,0.8913043478260869,0.9526417813502213,0.9526417813502213,results/pending_runs/paper_backbones/MobileNetV2/aider/L80_G80/tralo_bounded/seed_3
results/pending_runs/paper_backbones,aider,L80_G80,MobileNetV2,1,tralo_bounded,,,50,300,0.0001,5e-06,True,82,77,82,0,0.9731976226588701,0.8913043478260869,0.8913043478260869,0.9534479678720267,0.9534479678720267,results/pending_runs/paper_backbones/MobileNetV2/aider/L80_G80/tralo_bounded/seed_1
results/pending_runs/paper_backbones,aider,L80_G80,MobileNetV2,2,tralo_bounded,,,50,300,0.0001,5e-06,True,82,78,82,0,0.9834001791942237,0.8913043478260869,0.8913043478260869,0.9505333053767964,0.9505333053767964,results/pending_runs/paper_backbones/MobileNetV2/aider/L80_G80/tralo_bounded/seed_2
results/pending_runs/paper_backbones,aider,L80_G80,MobileNetV2,4,heuristic,,,50,300,0.0001,5e-06,,82,100,82,0,0.9912407856859365,0.8913043478260869,0.8913043478260869,0.9559164107069539,0.9559164107069539,results/pending_runs/paper_backbones/MobileNetV2/aider/L80_G80/heuristic/seed_4
results/pending_runs/paper_backbones,aider,L80_G80,MobileNetV2,3,heuristic,,,50,300,0.0001,5e-06,,82,98,82,0,0.9938725234734405,0.8913043478260869,0.8913043478260869,0.9453620652392298,0.9453620652392298,results/pending_runs/paper_backbones/MobileNetV2/aider/L80_G80/heuristic/seed_3
results/pending_runs/paper_backbones,aider,L80_G80,MobileNetV2,1,heuristic,,,50,300,0.0001,5e-06,,82,103,82,0,0.9992353832892197,0.8913043478260869,0.8913043478260869,0.955504864481876,0.955504864481876,results/pending_runs/paper_backbones/MobileNetV2/aider/L80_G80/heuristic/seed_1
results/pending_runs/paper_backbones,aider,L80_G80,MobileNetV2,2,heuristic,,,50,300,0.0001,5e-06,,82,100,82,0,0.9981963654465621,0.8913043478260869,0.8913043478260869,0.9552470761234992,0.9552470761234992,results/pending_runs/paper_backbones/MobileNetV2/aider/L80_G80/heuristic/seed_2
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,4,hounie_rcl,,,50,300,0.0001,5e-06,,45,20,45,0,0.6312541157886182,0.31343283582089554,0.31343283582089554,0.6816332506210215,0.6816332506210215,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/hounie_rcl/seed_4
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,3,hounie_rcl,,,50,300,0.0001,5e-06,,45,24,45,0,0.6259007321499401,0.30597014925373134,0.30597014925373134,0.6577008108186052,0.6577008108186052,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/hounie_rcl/seed_3
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,1,hounie_rcl,,,50,300,0.0001,5e-06,,45,20,45,0,0.5872009592209897,0.29850746268656714,0.29850746268656714,0.6711608057758903,0.6711608057758903,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/hounie_rcl/seed_1
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,2,hounie_rcl,,,50,300,0.0001,5e-06,,45,11,45,0,0.578167441676417,0.2835820895522388,0.2835820895522388,0.6780246779800099,0.6780246779800099,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/hounie_rcl/seed_2
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,4,tralo,,,50,300,0.0001,5e-06,True,45,45,45,1,0.6565460246900496,0.31343283582089554,0.31343283582089554,0.6889237724765237,0.6889237724765237,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/tralo/seed_4
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,3,tralo,,,50,300,0.0001,5e-06,True,45,44,45,0,0.6424069517319727,0.30597014925373134,0.30597014925373134,0.6651120325046423,0.6651120325046423,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/tralo/seed_3
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,1,tralo,,,50,300,0.0001,5e-06,True,45,40,45,0,0.6120841820321519,0.31343283582089554,0.31343283582089554,0.6745567264188933,0.6745567264188933,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/tralo/seed_1
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,2,tralo,,,50,300,0.0001,5e-06,True,45,44,45,0,0.6299921386395398,0.291044776119403,0.291044776119403,0.6639242787715967,0.6639242787715967,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/tralo/seed_2
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,4,danits_lp,,,50,300,0.0001,5e-06,,45,187,45,0,0.67448965388653,0.31343283582089554,0.31343283582089554,0.6824067014128671,0.6824067014128671,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/danits_lp/seed_4
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,3,danits_lp,,,50,300,0.0001,5e-06,,45,205,45,0,0.6740513344216272,0.29850746268656714,0.29850746268656714,0.6593178744581146,0.6591632679665613,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/danits_lp/seed_3
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,1,danits_lp,,,50,300,0.0001,5e-06,,45,190,45,0,0.6562966050211841,0.29850746268656714,0.29850746268656714,0.668931353569237,0.6695198618646202,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/danits_lp/seed_1
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,2,danits_lp,,,50,300,0.0001,5e-06,,45,183,45,0,0.6785281298139196,0.31343283582089554,0.31343283582089554,0.6841227973532016,0.6841227973532016,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/danits_lp/seed_2
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,4,fioretto_ldf,,,50,300,0.0001,5e-06,,45,34,45,0,0.6542024374591829,0.31343283582089554,0.31343283582089554,0.6775010058416852,0.6775010058416852,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/fioretto_ldf/seed_4
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,3,fioretto_ldf,,,50,300,0.0001,5e-06,,45,39,45,0,0.6350194459891149,0.30597014925373134,0.30597014925373134,0.6599206032518605,0.6599206032518605,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,1,fioretto_ldf,,,50,300,0.0001,5e-06,,45,25,45,0,0.596597386296603,0.29850746268656714,0.29850746268656714,0.6709765553954444,0.6709765553954444,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/fioretto_ldf/seed_1
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,2,fioretto_ldf,,,50,300,0.0001,5e-06,,45,25,45,0,0.6112374800061482,0.2835820895522388,0.2835820895522388,0.6658175288411969,0.6658175288411969,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,4,tralo_bounded,,,50,300,0.0001,5e-06,True,45,42,45,0,0.6536471810913034,0.31343283582089554,0.31343283582089554,0.6782397949666539,0.6762691428799458,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/tralo_bounded/seed_4
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,3,tralo_bounded,,,50,300,0.0001,5e-06,True,45,39,45,0,0.6441123703286336,0.30597014925373134,0.30597014925373134,0.6510007846702052,0.6510007846702052,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/tralo_bounded/seed_3
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,1,tralo_bounded,,,50,300,0.0001,5e-06,True,45,26,45,0,0.6018243801506353,0.30597014925373134,0.30597014925373134,0.6763194148705285,0.6763194148705285,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/tralo_bounded/seed_1
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,2,tralo_bounded,,,50,300,0.0001,5e-06,True,45,29,45,0,0.6160879714554311,0.2835820895522388,0.2835820895522388,0.6640748381110765,0.6640748381110765,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/tralo_bounded/seed_2
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,4,heuristic,,,50,300,0.0001,5e-06,,45,187,45,0,0.67448965388653,0.31343283582089554,0.31343283582089554,0.6824067014128671,0.6824067014128671,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/heuristic/seed_4
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,3,heuristic,,,50,300,0.0001,5e-06,,45,205,45,0,0.6740513344216272,0.29850746268656714,0.29850746268656714,0.6591632679665613,0.6591632679665613,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/heuristic/seed_3
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,1,heuristic,,,50,300,0.0001,5e-06,,45,190,45,0,0.6562966050211841,0.29850746268656714,0.29850746268656714,0.6695198618646202,0.6695198618646202,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/heuristic/seed_1
results/pending_runs/paper_backbones,dermmnist,L20_G20,MobileNetV2,2,heuristic,,,50,300,0.0001,5e-06,,45,183,45,0,0.6785281298139196,0.31343283582089554,0.31343283582089554,0.6841227973532016,0.6841227973532016,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L20_G20/heuristic/seed_2
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,4,hounie_rcl,,,50,300,0.0001,5e-06,,156,123,156,0,0.6854204431801691,0.6015831134564644,0.6015831134564644,0.7490464915177937,0.7490464915177937,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/hounie_rcl/seed_4
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,3,hounie_rcl,,,50,300,0.0001,5e-06,,156,125,156,0,0.6820156772537149,0.5910290237467019,0.5910290237467019,0.7303179717699392,0.7303179717699392,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/hounie_rcl/seed_3
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,1,hounie_rcl,,,50,300,0.0001,5e-06,,156,126,156,0,0.6557492584315823,0.6068601583113457,0.6068601583113457,0.7186310523824592,0.7186310523824592,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/hounie_rcl/seed_1
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,2,hounie_rcl,,,50,300,0.0001,5e-06,,156,105,156,0,0.666344279095238,0.6015831134564644,0.6015831134564644,0.7281279769435283,0.7281279769435283,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/hounie_rcl/seed_2
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,4,tralo,,,50,300,0.0001,5e-06,True,156,154,156,0,0.6849145295955065,0.5804749340369393,0.5804749340369393,0.7396714909220053,0.7396714909220053,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/tralo/seed_4
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,3,tralo,,,50,300,0.0001,5e-06,True,156,152,156,0,0.6721044561957258,0.5910290237467019,0.5857519788918206,0.7301426916858035,0.7290764743812207,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/tralo/seed_3
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,1,tralo,,,50,300,0.0001,5e-06,True,156,144,156,0,0.6543062844980321,0.5910290237467019,0.5910290237467019,0.7209052324465075,0.7209052324465075,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/tralo/seed_1
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,2,tralo,,,50,300,0.0001,5e-06,True,156,155,156,0,0.6745704185040879,0.6174142480211082,0.6174142480211082,0.7258304392941709,0.7306058349843152,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/tralo/seed_2
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,4,danits_lp,,,50,300,0.0001,5e-06,,156,187,156,0,0.67448965388653,0.5804749340369393,0.5857519788918206,0.7282467745025999,0.7294581488843566,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/danits_lp/seed_4
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,3,danits_lp,,,50,300,0.0001,5e-06,,156,205,154,0,0.6740513344216272,0.6047745358090185,0.6121372031662269,0.7233032008127708,0.7215826268383945,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/danits_lp/seed_3
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,1,danits_lp,,,50,300,0.0001,5e-06,,156,190,156,0,0.6562966050211841,0.5963060686015831,0.6015831134564644,0.717803554870588,0.7186609380900223,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/danits_lp/seed_1
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,2,danits_lp,,,50,300,0.0001,5e-06,,156,183,156,0,0.6785281298139196,0.6015831134564644,0.6015831134564644,0.7347895755016768,0.7347895755016768,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/danits_lp/seed_2
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,4,fioretto_ldf,,,50,300,0.0001,5e-06,,156,127,156,0,0.6853295544534902,0.6015831134564644,0.6015831134564644,0.7501342229946941,0.7501342229946941,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/fioretto_ldf/seed_4
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,3,fioretto_ldf,,,50,300,0.0001,5e-06,,156,139,156,0,0.683109174210563,0.6015831134564644,0.5963060686015831,0.7344994390945496,0.731242297944736,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/fioretto_ldf/seed_3
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,1,fioretto_ldf,,,50,300,0.0001,5e-06,,156,128,156,0,0.6553031486736716,0.6015831134564644,0.6015831134564644,0.7177736691630248,0.7177736691630248,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/fioretto_ldf/seed_1
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,2,fioretto_ldf,,,50,300,0.0001,5e-06,,156,130,156,0,0.6707529763324338,0.6121372031662269,0.6121372031662269,0.731445547528906,0.731445547528906,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/fioretto_ldf/seed_2
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,4,tralo_bounded,,,50,300,0.0001,5e-06,True,156,131,156,0,0.6859758996558726,0.6015831134564644,0.6015831134564644,0.7501342229946941,0.7501342229946941,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/tralo_bounded/seed_4
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,3,tralo_bounded,,,50,300,0.0001,5e-06,True,156,141,156,0,0.6828528470721823,0.5910290237467019,0.5910290237467019,0.729977090185595,0.729977090185595,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/tralo_bounded/seed_3
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,1,tralo_bounded,,,50,300,0.0001,5e-06,True,156,130,156,0,0.6555935276178395,0.5963060686015831,0.5963060686015831,0.7168859555524938,0.7168859555524938,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/tralo_bounded/seed_1
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,2,tralo_bounded,,,50,300,0.0001,5e-06,True,156,135,156,0,0.6715196555918602,0.6121372031662269,0.6121372031662269,0.7346378328323562,0.7346378328323562,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/tralo_bounded/seed_2
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,4,heuristic,,,50,300,0.0001,5e-06,,156,187,156,0,0.67448965388653,0.5857519788918206,0.5857519788918206,0.7294581488843566,0.7294581488843566,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/heuristic/seed_4
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,3,heuristic,,,50,300,0.0001,5e-06,,156,205,156,0,0.6740513344216272,0.6121372031662269,0.6121372031662269,0.7215826268383945,0.7215826268383945,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/heuristic/seed_3
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,1,heuristic,,,50,300,0.0001,5e-06,,156,190,156,0,0.6562966050211841,0.6015831134564644,0.6015831134564644,0.7186609380900223,0.7186609380900223,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/heuristic/seed_1
results/pending_runs/paper_backbones,dermmnist,L70_G70,MobileNetV2,2,heuristic,,,50,300,0.0001,5e-06,,156,183,156,0,0.6785281298139196,0.6015831134564644,0.6015831134564644,0.7347895755016768,0.7347895755016768,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L70_G70/heuristic/seed_2
results/pending_runs/paper_backbones,dermmnist,L30_G30,MobileNetV2,4,hounie_rcl,,,50,300,0.0001,5e-06,,67,28,67,0,0.6481419856590777,0.41379310344827586,0.41379310344827586,0.6999091503955134,0.6999091503955134,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L30_G30/hounie_rcl/seed_4
results/pending_runs/paper_backbones,dermmnist,L30_G30,MobileNetV2,3,hounie_rcl,,,50,300,0.0001,5e-06,,67,44,67,0,0.6489909992282984,0.41379310344827586,0.41379310344827586,0.682503551836196,0.682503551836196,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L30_G30/hounie_rcl/seed_3
results/pending_runs/paper_backbones,dermmnist,L30_G30,MobileNetV2,1,hounie_rcl,,,50,300,0.0001,5e-06,,67,28,67,0,0.6053682479745581,0.38620689655172413,0.38620689655172413,0.6862264806866022,0.6862264806866022,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L30_G30/hounie_rcl/seed_1
results/pending_runs/paper_backbones,dermmnist,L30_G30,MobileNetV2,2,hounie_rcl,,,50,300,0.0001,5e-06,,67,23,67,0,0.6022232679767291,0.36551724137931035,0.36551724137931035,0.6829114792968435,0.6829114792968435,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L30_G30/hounie_rcl/seed_2
results/pending_runs/paper_backbones,dermmnist,L30_G30,MobileNetV2,4,tralo,,,50,300,0.0001,5e-06,True,67,65,67,0,0.6684117065657732,0.41379310344827586,0.41379310344827586,0.7060300435279322,0.7060300435279322,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L30_G30/tralo/seed_4
results/pending_runs/paper_backbones,dermmnist,L30_G30,MobileNetV2,3,tralo,,,50,300,0.0001,5e-06,True,67,66,67,0,0.6554142042288552,0.4068965517241379,0.4068965517241379,0.6989263924263588,0.6989263924263588,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L30_G30/tralo/seed_3
results/pending_runs/paper_backbones,dermmnist,L30_G30,MobileNetV2,1,tralo,,,50,300,0.0001,5e-06,True,67,67,67,1,0.6353066222155314,0.3931034482758621,0.3931034482758621,0.6895110341921776,0.6895110341921776,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L30_G30/tralo/seed_1
results/pending_runs/paper_backbones,dermmnist,L30_G30,MobileNetV2,2,tralo,,,50,300,0.0001,5e-06,True,67,66,67,0,0.6467132531520903,0.38620689655172413,0.38620689655172413,0.6885531179712945,0.6885531179712945,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L30_G30/tralo/seed_2
results/pending_runs/paper_backbones,dermmnist,L30_G30,MobileNetV2,4,danits_lp,,,50,300,0.0001,5e-06,,67,187,67,0,0.67448965388653,0.41379310344827586,0.41379310344827586,0.6979249511694517,0.6977461124283915,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L30_G30/danits_lp/seed_4
results/pending_runs/paper_backbones,dermmnist,L30_G30,MobileNetV2,3,danits_lp,,,50,300,0.0001,5e-06,,67,205,67,0,0.6740513344216272,0.4,0.4,0.6766399251685031,0.6766399251685031,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L30_G30/danits_lp/seed_3
results/pending_runs/paper_backbones,dermmnist,L30_G30,MobileNetV2,1,danits_lp,,,50,300,0.0001,5e-06,,67,190,67,0,0.6562966050211841,0.38620689655172413,0.38620689655172413,0.6847472969618142,0.6847472969618142,results/pending_runs/paper_backbones/MobileNetV2/dermmnist/L30_G30/danits_lp/seed_1
