alpha_kl,d_acc,d_f1c,d_f1u,d_flips,d_macro,d_pre_c,d_rec_c,data_dir,dataset,ds_cls_prev,ds_imbalance,ds_n_classes,ds_n_test,ds_n_train,lr,model,model_params,n_classes,ph_acc,ph_brier,ph_conf_gap,ph_ece,ph_f1c,ph_f1u,ph_f1u_std,ph_macro,ph_mean_entropy,ph_pct_high,ph_pre_c,ph_rec_c,ph_sup_c,ph_warmup_train_acc,pretrained,rho_target,sweep,tight,tight_pct,tr_flips,tr_macro,tr_sat_epoch,warmup_eps
0.0,0.02040000000000003,0.020600000000000007,0.02341428571428572,-79.0,0.02310000000000001,0.025000000000000022,0.017500000000000016,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4875,0.8891,0.0771,0.405,0.3093,0.35957142857142854,0.18166687499207926,0.3533,0.1385,0.7733,0.375,0.2632,171.0,,True,100.0,g2_asym_tissue_aider,L70_G80,70,7.0,0.3764,61,50
0.0,0.03290000000000004,0.006899999999999962,0.004428571428571393,-69.0,0.004699999999999982,0.008299999999999974,0.005800000000000027,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4821,0.8881,0.0723,0.4032,0.3436,0.39705714285714283,0.15053851768275933,0.3904,0.1442,0.7608,0.4167,0.2924,171.0,,True,100.0,g2_asym_tissue_aider,L70_G80,70,5.0,0.3951,60,50
0.0,0.0262,0.007599999999999996,0.025514285714285767,11.0,0.023299999999999987,-0.01419999999999999,0.011699999999999988,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4838,0.9133,0.0617,0.4223,0.3426,0.3496714285714286,0.19282421094491897,0.3488,0.1189,0.8096,0.5375,0.2515,171.0,,True,100.0,g2_asym_tissue_aider,L50_G80,50,12.0,0.3721,58,50
0.0,0.039600000000000024,0.03900000000000001,0.023342857142857165,-32.0,0.025300000000000045,0.05810000000000004,0.029200000000000004,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4654,0.9128,0.0796,0.4115,0.2412,0.34718571428571426,0.19467295232606646,0.3339,0.1495,0.7512,0.3605,0.1813,171.0,,True,100.0,g2_asym_tissue_aider,L50_G80,50,5.0,0.3592,55,50
0.0,0.01539999999999997,0.023300000000000043,0.01841428571428566,-117.0,0.019100000000000006,0.03490000000000004,0.017500000000000016,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4871,0.8891,0.0771,0.405,0.2724,0.3590857142857143,0.18267545326203463,0.3482,0.1385,0.7733,0.407,0.2047,171.0,,True,100.0,g2_asym_tissue_aider,L50_G80,50,3.0,0.3673,64,50
0.0,0.025000000000000078,-0.015600000000000003,0.0010428571428571232,-105.0,-0.0010000000000000009,-0.023200000000000054,-0.01169999999999996,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4846,0.8881,0.0723,0.4032,0.3424,0.3991142857142857,0.15158387050051983,0.392,0.1442,0.7608,0.5116,0.2573,171.0,,True,100.0,g2_asym_tissue_aider,L50_G80,50,3.0,0.391,64,50
0.0,0.023699999999999943,0.008099999999999996,0.02557142857142858,-1.0,0.023399999999999976,-0.05299999999999999,0.023399999999999976,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4838,0.9133,0.0617,0.4223,0.3426,0.3496714285714286,0.19282421094491897,0.3488,0.1189,0.8096,0.5375,0.2515,171.0,,True,100.0,g2_asym_tissue_aider,L80_G70,80,0.0,0.3722,51,50
0.0,0.027100000000000013,-0.03920000000000001,0.018128571428571383,-3.0,0.01090000000000002,-0.01579999999999998,-0.04679999999999998,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4683,0.9128,0.0796,0.4115,0.3093,0.3470142857142857,0.19444315679521815,0.3423,0.1495,0.7512,0.375,0.2632,171.0,,True,100.0,g2_asym_tissue_aider,L80_G70,80,0.0,0.3532,51,50
0.0,0.02290000000000003,0.021699999999999997,0.020814285714285785,-86.0,0.020999999999999963,0.02839999999999998,0.017500000000000016,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4871,0.8891,0.0771,0.405,0.3093,0.3589571428571428,0.18125638398327898,0.3527,0.1385,0.7733,0.375,0.2632,171.0,,True,100.0,g2_asym_tissue_aider,L80_G70,80,0.0,0.3737,61,50
0.0,0.0358,0.020699999999999996,0.012571428571428622,-74.0,0.013500000000000012,0.024999999999999967,0.017500000000000016,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4825,0.8881,0.0723,0.4032,0.3436,0.39735714285714285,0.15084277393690287,0.3907,0.1442,0.7608,0.4167,0.2924,171.0,,True,100.0,g2_asym_tissue_aider,L80_G70,80,0.0,0.4042,60,50
0.0,0.023299999999999987,-0.006700000000000039,0.027314285714285735,-1.0,0.02310000000000001,-0.03159999999999996,0.0,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4838,0.9133,0.0617,0.4223,0.3426,0.3496714285714286,0.19282421094491897,0.3488,0.1189,0.8096,0.5375,0.2515,171.0,,True,100.0,g2_asym_tissue_aider,L80_G50,80,0.0,0.3719,51,50
0.0,0.034999999999999976,0.017699999999999994,0.02171428571428574,-37.0,0.021199999999999997,0.03270000000000001,0.011700000000000016,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4662,0.9128,0.0796,0.4115,0.249,0.34782857142857143,0.19469334653159945,0.3355,0.1495,0.7512,0.3721,0.1871,171.0,,True,100.0,g2_asym_tissue_aider,L80_G50,80,0.0,0.3567,52,50
0.0,0.01789999999999997,-0.007800000000000029,0.019271428571428606,-120.0,0.015900000000000025,-0.011600000000000055,-0.0058,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4875,0.8891,0.0771,0.405,0.2802,0.3591857142857143,0.1827440945191736,0.3493,0.1385,0.7733,0.4186,0.2105,171.0,,True,100.0,g2_asym_tissue_aider,L80_G50,80,0.0,0.3652,64,50
0.0,0.02080000000000004,-0.04189999999999999,-0.006128571428571372,-108.0,-0.010599999999999998,-0.020000000000000018,-0.04100000000000001,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4838,0.8881,0.0723,0.4032,0.3346,0.39918571428571425,0.1516706246026136,0.3911,0.1442,0.7608,0.5,0.2515,171.0,,True,100.0,g2_asym_tissue_aider,L80_G50,80,0.0,0.3805,64,50
0.0,0.0262,0.01539999999999997,0.02605714285714289,10.0,0.0247,-0.0025999999999999357,0.017500000000000016,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4838,0.9133,0.0617,0.4223,0.3426,0.3496714285714286,0.19282421094491897,0.3488,0.1189,0.8096,0.5375,0.2515,171.0,,True,100.0,g2_asym_tissue_aider,L50_G70,50,11.0,0.3735,57,50
0.0,0.04040000000000005,0.03900000000000001,0.025800000000000045,-33.0,0.027500000000000024,0.05810000000000004,0.029200000000000004,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4654,0.9128,0.0796,0.4115,0.2412,0.34718571428571426,0.19467295232606646,0.3339,0.1495,0.7512,0.3605,0.1813,171.0,,True,100.0,g2_asym_tissue_aider,L50_G70,50,4.0,0.3614,56,50
0.0,0.019600000000000062,0.031100000000000017,0.025028571428571456,-120.0,0.02579999999999999,0.04650000000000004,0.023400000000000004,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4871,0.8891,0.0771,0.405,0.2724,0.3590857142857143,0.18267545326203463,0.3482,0.1385,0.7733,0.407,0.2047,171.0,,True,100.0,g2_asym_tissue_aider,L50_G70,50,0.0,0.374,64,50
0.0,0.02579999999999999,-0.015600000000000003,0.0015285714285714347,-102.0,-0.0005999999999999894,-0.023200000000000054,-0.01169999999999996,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4846,0.8881,0.0723,0.4032,0.3424,0.3991142857142857,0.15158387050051983,0.392,0.1442,0.7608,0.5116,0.2573,171.0,,True,100.0,g2_asym_tissue_aider,L50_G70,50,6.0,0.3914,64,50
0.0,0.027100000000000013,0.04879999999999998,0.02165714285714293,-40.0,0.025000000000000022,0.1471,0.029200000000000004,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4758,0.9133,0.0617,0.4223,0.1756,0.3488142857142857,0.1910154999587463,0.3272,0.1189,0.8096,0.5294,0.1053,171.0,,True,100.0,g2_asym_tissue_aider,L20_G70,20,7.0,0.3522,71,50
0.0,0.031700000000000006,0.01949999999999999,0.017171428571428615,-78.0,0.017400000000000027,0.05880000000000002,0.011700000000000002,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4637,0.9128,0.0796,0.4115,0.1366,0.34855714285714284,0.1949644572526919,0.3221,0.1495,0.7512,0.4118,0.0819,171.0,,True,100.0,g2_asym_tissue_aider,L20_G70,20,11.0,0.3395,64,50
0.0,0.02290000000000003,0.0,0.01821428571428574,-160.0,0.016000000000000014,0.0,0.0,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4838,0.8891,0.0771,0.405,0.1659,0.3587571428571429,0.18285187492411803,0.3346,0.1385,0.7733,0.5,0.0994,171.0,,True,100.0,g2_asym_tissue_aider,L20_G70,20,12.0,0.3506,70,50
0.0,0.01539999999999997,0.009699999999999986,-0.012414285714285767,-157.0,-0.009699999999999986,0.02939999999999998,0.0059000000000000025,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4771,0.8881,0.0723,0.4032,0.1854,0.3953285714285714,0.15117286901600635,0.3691,0.1442,0.7608,0.5588,0.1111,171.0,,True,100.0,g2_asym_tissue_aider,L20_G70,20,3.0,0.3594,74,50
0.0,0.03119999999999995,0.011800000000000005,0.02858571428571427,-47.0,0.026500000000000024,0.06800000000000006,0.0058,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4771,0.9133,0.0617,0.4223,0.1951,0.34952857142857147,0.1908794437356111,0.3302,0.1189,0.8096,0.5882,0.117,171.0,,True,100.0,g2_asym_tissue_aider,L70_G20,70,0.0,0.3567,66,50
0.0,0.031299999999999994,0.0040999999999999925,0.017714285714285682,-89.0,0.016000000000000014,0.0882,0.0,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4637,0.9128,0.0796,0.4115,0.1366,0.34855714285714284,0.1949644572526919,0.3221,0.1495,0.7512,0.4118,0.0819,171.0,,True,100.0,g2_asym_tissue_aider,L70_G20,70,0.0,0.3381,63,50
0.0,0.022899999999999976,0.0121,0.0235285714285714,-172.0,0.022199999999999998,0.07490000000000002,0.0059000000000000025,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4825,0.8891,0.0771,0.405,0.1463,0.35801428571428573,0.18266318284576927,0.3315,0.1385,0.7733,0.4412,0.0877,171.0,,True,100.0,g2_asym_tissue_aider,L70_G20,70,0.0,0.3537,69,50
0.0,0.021699999999999997,-0.02780000000000002,-0.00481428571428566,-160.0,-0.007699999999999985,-0.05879999999999996,-0.0175,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4771,0.8881,0.0723,0.4032,0.1854,0.3951285714285714,0.15125790382452003,0.3689,0.1442,0.7608,0.5588,0.1111,171.0,,True,100.0,g2_asym_tissue_aider,L70_G20,70,0.0,0.3612,75,50
0.0,0.030399999999999983,0.044999999999999984,0.025671428571428567,-30.0,0.028100000000000014,0.09809999999999997,0.029299999999999993,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4796,0.9133,0.0617,0.4223,0.2523,0.3500571428571429,0.19107445711885537,0.3378,0.1189,0.8096,0.549,0.1637,171.0,,True,100.0,g2_asym_tissue_aider,L50_G30,50,0.0,0.3659,62,50
0.0,0.030799999999999994,0.021600000000000008,0.015428571428571403,-72.0,0.016199999999999992,0.07590000000000002,0.011700000000000002,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.465,0.9128,0.0796,0.4115,0.1802,0.3490142857142858,0.19463080382076825,0.3279,0.1495,0.7512,0.3922,0.117,171.0,,True,100.0,g2_asym_tissue_aider,L50_G30,50,0.0,0.3441,61,50
0.0,0.026199999999999946,0.027000000000000024,0.024214285714285744,-155.0,0.024500000000000022,0.05880000000000002,0.017499999999999988,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4842,0.8891,0.0771,0.405,0.1982,0.35828571428571426,0.18337166340188857,0.3383,0.1385,0.7733,0.4314,0.1287,171.0,,True,100.0,g2_asym_tissue_aider,L50_G30,50,0.0,0.3628,67,50
0.0,0.02250000000000002,0.02830000000000002,-0.011042857142857132,-143.0,-0.00610000000000005,0.0706,0.017499999999999988,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4792,0.8881,0.0723,0.4032,0.2432,0.39644285714285715,0.15050374325807936,0.3773,0.1442,0.7608,0.5294,0.1579,171.0,,True,100.0,g2_asym_tissue_aider,L50_G30,50,0.0,0.3712,70,50
0.0,0.028700000000000003,0.018099999999999977,0.026685714285714257,-24.0,0.02560000000000001,0.03920000000000001,0.011699999999999988,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4792,0.9133,0.0617,0.4223,0.2432,0.3501571428571429,0.19117709708273006,0.3368,0.1189,0.8096,0.5294,0.1579,171.0,,True,100.0,g2_asym_tissue_aider,L30_G80,30,6.0,0.3624,63,50
0.0,0.027100000000000013,0.04879999999999998,0.019514285714285706,-42.0,0.02310000000000001,0.1471,0.029200000000000004,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4758,0.9133,0.0617,0.4223,0.1756,0.3488142857142857,0.1910154999587463,0.3272,0.1189,0.8096,0.5294,0.1053,171.0,,True,100.0,g2_asym_tissue_aider,L20_G30,20,5.0,0.3503,71,50
0.0,0.031299999999999994,0.01949999999999999,0.014785714285714291,-83.0,0.01529999999999998,0.05880000000000002,0.011700000000000002,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4637,0.9128,0.0796,0.4115,0.1366,0.34855714285714284,0.1949644572526919,0.3221,0.1495,0.7512,0.4118,0.0819,171.0,,True,100.0,g2_asym_tissue_aider,L20_G30,20,6.0,0.3374,63,50
0.0,0.022399999999999975,0.009700000000000014,0.020428571428571407,-163.0,0.019100000000000006,0.02939999999999998,0.0059000000000000025,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4838,0.8891,0.0771,0.405,0.1659,0.3587571428571429,0.18285187492411803,0.3346,0.1385,0.7733,0.5,0.0994,171.0,,True,100.0,g2_asym_tissue_aider,L20_G30,20,9.0,0.3537,70,50
0.0,0.01789999999999997,0.0,-0.012671428571428556,-158.0,-0.011099999999999999,0.0,0.0,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4771,0.8881,0.0723,0.4032,0.1854,0.3953285714285714,0.15117286901600635,0.3691,0.1442,0.7608,0.5588,0.1111,171.0,,True,100.0,g2_asym_tissue_aider,L20_G30,20,2.0,0.358,73,50
0.0,0.028800000000000048,0.029299999999999993,0.023671428571428565,-45.0,0.02429999999999999,0.08820000000000006,0.0175,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4758,0.9133,0.0617,0.4223,0.1756,0.3488142857142857,0.1910154999587463,0.3272,0.1189,0.8096,0.5294,0.1053,171.0,,True,100.0,g2_asym_tissue_aider,L20_G50,20,2.0,0.3515,72,50
0.0,0.026599999999999957,-0.008200000000000013,0.023671428571428565,-30.0,0.019699999999999995,0.06999999999999995,-0.011700000000000016,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4796,0.9133,0.0617,0.4223,0.2523,0.3500571428571429,0.19107445711885537,0.3378,0.1189,0.8096,0.549,0.1637,171.0,,True,100.0,g2_asym_tissue_aider,L70_G30,70,0.0,0.3575,62,50
0.0,0.030399999999999983,0.019800000000000012,0.019399999999999917,-72.0,0.019499999999999962,0.05680000000000002,0.011700000000000002,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.465,0.9128,0.0796,0.4115,0.1802,0.3490142857142858,0.19463080382076825,0.3279,0.1495,0.7512,0.3922,0.117,171.0,,True,100.0,g2_asym_tissue_aider,L70_G30,70,0.0,0.3474,61,50
0.0,0.02040000000000003,-0.033899999999999986,0.02227142857142861,-155.0,0.015199999999999991,0.0408,-0.029300000000000007,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4842,0.8891,0.0771,0.405,0.1982,0.35828571428571426,0.18337166340188857,0.3383,0.1385,0.7733,0.4314,0.1287,171.0,,True,100.0,g2_asym_tissue_aider,L70_G30,70,0.0,0.3535,68,50
0.0,0.022899999999999976,0.011300000000000004,-0.013628571428571434,-143.0,-0.01050000000000001,0.04200000000000004,0.0058,data/tissuemnist/slice_1,tissuemnist,0.071,6.0,8,2400,9600,0.0001,MobileNetV3,5400000,8,0.4792,0.8881,0.0723,0.4032,0.2432,0.39644285714285715,0.15050374325807936,0.3773,0.1442,0.7608,0.5294,0.1579,171.0,,True,100.0,g2_asym_tissue_aider,L70_G30,70,0.0,0.3668,70,50
0.0,-0.012700000000000045,0.0,-0.013399999999999856,-78.0,-0.010099999999999998,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9261,0.0164,0.1024,0.0099,0.3279,0.9570333333333333,0.002362672686222581,0.7998,0.0141,0.9866,1.0,0.1961,102.0,,True,100.0,paper_backbones,L20_G20,20,2.0,0.7897,66,50
0.0,-0.0008000000000000229,0.0,0.01313333333333333,-72.0,0.00990000000000002,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9176,0.0271,0.1732,0.0143,0.3279,0.9369,0.026743722004737226,0.7846,0.0106,0.9899,1.0,0.1961,102.0,,True,100.0,paper_backbones,L20_G20,20,6.0,0.7945,66,50
0.0,-0.019299999999999984,0.0,-0.005933333333333457,-81.0,-0.0044999999999999485,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9252,0.0135,0.1876,0.0067,0.3279,0.9288333333333334,0.04704510837719713,0.7786,0.0115,0.9908,1.0,0.1961,102.0,,True,100.0,paper_backbones,L20_G20,20,2.0,0.7741,66,50
0.0,-0.005900000000000016,0.0,0.009366666666666745,-77.0,0.007000000000000006,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9244,0.018,0.1972,0.0073,0.3279,0.9403333333333332,0.028906785055108145,0.7872,0.014,0.9874,1.0,0.1961,102.0,,True,100.0,paper_backbones,L20_G20,20,3.0,0.7942,66,50
0.0,-0.005900000000000016,0.0,-0.01426666666666665,-28.0,-0.010699999999999932,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9689,0.0164,0.1024,0.0099,0.8208,0.9754333333333333,0.005069078373388572,0.9368,0.0141,0.9866,1.0,0.6961,102.0,,True,100.0,paper_backbones,L70_G70,70,1.0,0.9261,61,50
0.0,0.0024999999999999467,0.0,0.006599999999999939,-25.0,0.0050000000000000044,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9605,0.0271,0.1732,0.0143,0.8208,0.9586666666666667,0.018423234123127116,0.9242,0.0106,0.9899,1.0,0.6961,102.0,,True,100.0,paper_backbones,L70_G70,70,2.0,0.9292,61,50
0.0,-0.00759999999999994,0.0,-0.009366666666666523,-31.0,-0.007000000000000006,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9681,0.0135,0.1876,0.0067,0.8208,0.9709666666666666,0.010085082492914395,0.9334,0.0115,0.9908,1.0,0.6961,102.0,,True,100.0,paper_backbones,L70_G70,70,1.0,0.9264,61,50
0.0,-0.0032999999999999696,0.0,-0.0036333333333332662,-29.0,-0.0027000000000000357,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9672,0.018,0.1972,0.0073,0.8208,0.9692333333333334,0.011897432029177106,0.9321,0.014,0.9874,1.0,0.6961,102.0,,True,100.0,paper_backbones,L70_G70,70,0.0,0.9294,61,50
0.0,-0.01090000000000002,0.0,-0.012333333333333307,-69.0,-0.009299999999999975,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9353,0.0164,0.1024,0.0099,0.4662,0.9603,0.004692547282660009,0.8368,0.0141,0.9866,1.0,0.3039,102.0,,True,100.0,paper_backbones,L30_G30,30,0.0,0.8275,64,50
0.0,0.0017000000000000348,0.0,0.012466666666666626,-67.0,0.009399999999999964,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9269,0.0271,0.1732,0.0143,0.4662,0.9450666666666668,0.02067918975416803,0.8253,0.0106,0.9899,1.0,0.3039,102.0,,True,100.0,paper_backbones,L30_G30,30,0.0,0.8347,64,50
0.0,-0.019399999999999973,0.0,-0.014666666666666717,-69.0,-0.01100000000000001,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9345,0.0135,0.1876,0.0067,0.4662,0.9408333333333333,0.03693971064074841,0.8222,0.0115,0.9908,1.0,0.3039,102.0,,True,100.0,paper_backbones,L30_G30,30,3.0,0.8112,64,50
0.0,-0.005900000000000016,0.0,0.00336666666666674,-68.0,0.0025000000000000577,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9336,0.018,0.1972,0.0073,0.4662,0.9469,0.022483920180134686,0.8267,0.014,0.9874,1.0,0.3039,102.0,,True,100.0,paper_backbones,L30_G30,30,1.0,0.8292,64,50
0.0,-0.005899999999999905,0.0,-0.00763333333333327,-14.0,-0.005699999999999927,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9782,0.0164,0.1024,0.0099,0.8913,0.9774666666666666,0.007944110327084407,0.9559,0.0141,0.9866,1.0,0.8039,102.0,,True,100.0,paper_backbones,L80_G80,80,4.0,0.9502,60,50
0.0,0.0026000000000000467,0.0,0.009166666666666656,-16.0,0.006900000000000017,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9697,0.0271,0.1732,0.0143,0.8913,0.9634,0.01861200329536473,0.9454,0.0106,0.9899,1.0,0.8039,102.0,,True,100.0,paper_backbones,L80_G80,80,0.0,0.9523,60,50
0.0,-0.0041999999999999815,0.0,-0.004166666666666652,-19.0,-0.0030999999999999917,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9773,0.0135,0.1876,0.0067,0.8913,0.9769333333333333,0.007549540089009135,0.9555,0.0115,0.9908,1.0,0.8039,102.0,,True,100.0,paper_backbones,L80_G80,80,2.0,0.9524,60,50
0.0,-0.0026000000000000467,0.0,-0.0043999999999999595,-16.0,-0.0032000000000000917,0.0,0.0,data/aider/slice_1,aider,0.166,4.5,4,1190,4758,0.0001,MobileNetV2,3500000,4,0.9765,0.018,0.1972,0.0073,0.8913,0.9765666666666667,0.007926888138201277,0.9552,0.014,0.9874,1.0,0.8039,102.0,,True,100.0,paper_backbones,L80_G80,80,2.0,0.952,58,50
0.0,0.0020000000000000018,0.0,0.007616666666666716,-142.0,0.00649999999999995,0.0,0.0,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8303,0.2559,0.1188,0.1105,0.3134,0.7439,0.10141170215183914,0.6824,0.0531,0.9191,0.9333,0.1883,223.0,,True,100.0,paper_backbones,L20_G20,20,0.0,0.6889,61,50
0.0,0.0034999999999999476,0.007500000000000007,0.005549999999999944,-159.0,0.005800000000000027,0.022199999999999998,0.004500000000000004,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8243,0.2475,0.1374,0.1074,0.2985,0.7194333333333334,0.11237198148213917,0.6593,0.0594,0.9061,0.8889,0.1794,223.0,,True,100.0,paper_backbones,L20_G20,20,1.0,0.6651,62,50
0.0,0.0,0.014900000000000024,0.004066666666666663,-140.0,0.005699999999999927,0.044399999999999995,0.008899999999999991,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8258,0.255,0.1215,0.1145,0.2985,0.7306833333333334,0.1256388264917427,0.6689,0.0487,0.9316,0.8889,0.1794,223.0,,True,100.0,paper_backbones,L20_G20,20,5.0,0.6746,61,50
0.0,-0.0029000000000000137,-0.02240000000000003,-0.019816666666666816,-137.0,-0.020199999999999996,-0.06659999999999999,-0.013399999999999995,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8337,0.2441,0.1187,0.1068,0.3134,0.7459000000000001,0.13667964978981567,0.6841,0.0487,0.9246,0.9333,0.1883,223.0,,True,100.0,paper_backbones,L20_G20,20,1.0,0.6639,60,50
0.0,0.0025000000000000577,0.0,0.013349999999999862,-29.0,0.011500000000000066,0.0,0.0,data/dermmnist/slice_1,dermmnist,0.113,58.0,7,2003,8012,0.0001,MobileNetV2,3500000,7,0.8482,0.2559,0.1188,0.1105,0.5805,0.7528666666666668,0.11256941068612832,0.7282,0.0531,0.9191,0.7051,0.4933,223.0,,True,100.0,paper_backbones,L70_G70,70,2.0,0.7397,56,50
